 -0.1050698     -0.1060664     -0.1078481     -0.1114123     -0.1154414    
 -0.1114123     -0.1078481     -0.1060664     -0.1050698     -0.1043901    
 -0.1038007     -0.1031701     -0.1023797     -0.2044201     -0.2060394    
 -0.2073134     -0.2084257     -0.2096015     -0.2110876     -0.2131433    
 -0.2156963     -0.2171274     -0.2156963     -0.2131433     -0.2110876    
 -0.2096015     -0.2084257     -0.2073134     -0.2060394     -0.2044201    
 -0.3057306     -0.3082909     -0.3102472     -0.3118430     -0.3133473    
 -0.3149188     -0.3166314     -0.3181992     -0.3189078     -0.3181992    
 -0.3166314     -0.3149188     -0.3133473     -0.3118430     -0.3102472    
 -0.3082909     -0.3057306     -0.4058680     -0.4095190     -0.4122790    
 -0.4144254     -0.4162118     -0.4177963     -0.4192029     -0.4202793    
 -0.4206827     -0.4202793     -0.4192029     -0.4177963     -0.4162118    
 -0.4144254     -0.4122790     -0.4095190     -0.4058680     -0.5042467    
 -0.5092552     -0.5130035     -0.5158504     -0.5180318     -0.5197384    
 -0.5210642     -0.5219505     -0.5222454     -0.5219505     -0.5210642    
 -0.5197384     -0.5180318     -0.5158504     -0.5130035     -0.5092552    
 -0.5042467     -0.6000981     -0.6067718     -0.6118284     -0.6156042    
 -0.6184185     -0.6204943     -0.6219403     -0.6228041     -0.6231077    
 -0.6228041     -0.6219403     -0.6204943     -0.6184185     -0.6156042    
 -0.6118284     -0.6067718     -0.6000981     -0.6924741     -0.7012050    
 -0.7079004     -0.7129572     -0.7166582     -0.7193454     -0.7211377    
 -0.7221905     -0.7225322     -0.7221905     -0.7211377     -0.7193454    
 -0.7166582     -0.7129572     -0.7079004     -0.7012050     -0.6924741    
 -0.7801957     -0.7913989     -0.8001308     -0.8067946     -0.8117360    
 -0.8152817     -0.8176803     -0.8190380     -0.8194754     -0.8190380    
 -0.8176803     -0.8152817     -0.8117360     -0.8067946     -0.8001308    
 -0.7913989     -0.7801957       1.089176       1.099737       1.107100    
   1.112064       1.115244       1.117232       1.118373       1.118982    
   1.119156       1.118982       1.118373       1.117232       1.115244    
   1.112064       1.107100       1.099737       1.089176      0.9622701    
  0.9695783      0.9743642      0.9773346      0.9791095      0.9800841    
  0.9806138      0.9808584      0.9809431      0.9808584      0.9806138    
  0.9800841      0.9791095      0.9773346      0.9743642      0.9695783    
  0.9622701      0.8303247      0.8351693      0.8380997      0.8397493    
  0.8406078      0.8410385      0.8412820      0.8414313      0.8414843    
  0.8414313      0.8412820      0.8410385      0.8406078      0.8397493    
  0.8380997      0.8351693      0.8303247      0.6950402      0.6980962    
  0.6997911      0.7006131      0.7010349      0.7013177      0.7016108    
  0.7019061      0.7019958      0.7019061      0.7016108      0.7013177    
  0.7010349      0.7006131      0.6997911      0.6980962      0.6950402    
  0.5576222      0.5594912      0.5604052      0.5608279      0.5611405    
  0.5615967      0.5622557      0.5629298      0.5632532      0.5629298    
  0.5622557      0.5615967      0.5611405      0.5608279      0.5604052    
  0.5594912      0.5576222      0.4189618      0.4200360      0.4205193    
  0.4207936      0.4211975      0.4220129      0.4233438      0.4248044    
  0.4255052      0.4248044      0.4233438      0.4220129      0.4211975    
  0.4207936      0.4205193      0.4200360      0.4189618      0.2795933    
  0.2801754      0.2804274      0.2806443      0.2811279      0.2822292    
  0.2842651      0.2871258      0.2888691      0.2871258      0.2842651    
  0.2822292      0.2811279      0.2806443      0.2804274      0.2801754    
  0.2795933      0.1398728      0.1401226      0.1402386      0.1403812    
  0.1407325      0.1416015      0.1435629      0.1479225      0.1530221    
  0.1479225      0.1435629      0.1416015      0.1407325      0.1403812    
  0.1402386      0.1401226      0.1398728      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.1398728     -0.1401226     -0.1402386     -0.1403812     -0.1407325    
 -0.1416015     -0.1435629     -0.1479225     -0.1530221     -0.1479225    
 -0.1435629     -0.1416015     -0.1407325     -0.1403812     -0.1402386    
 -0.1401226     -0.1398728     -0.2795933     -0.2801754     -0.2804274    
 -0.2806443     -0.2811279     -0.2822292     -0.2842651     -0.2871258    
 -0.2888691     -0.2871258     -0.2842651     -0.2822292     -0.2811279    
 -0.2806443     -0.2804274     -0.2801754     -0.2795933     -0.4189618    
 -0.4200360     -0.4205193     -0.4207936     -0.4211975     -0.4220129    
 -0.4233438     -0.4248044     -0.4255052     -0.4248044     -0.4233438    
 -0.4220129     -0.4211975     -0.4207936     -0.4205193     -0.4200360    
 -0.4189618     -0.5576222     -0.5594912     -0.5604052     -0.5608279    
 -0.5611405     -0.5615967     -0.5622557     -0.5629298     -0.5632532    
 -0.5629298     -0.5622557     -0.5615967     -0.5611405     -0.5608279    
 -0.5604052     -0.5594912     -0.5576222     -0.6950402     -0.6980962    
 -0.6997911     -0.7006131     -0.7010349     -0.7013177     -0.7016108    
 -0.7019061     -0.7019958     -0.7019061     -0.7016108     -0.7013177    
 -0.7010349     -0.7006131     -0.6997911     -0.6980962     -0.6950402    
 -0.8303247     -0.8351693     -0.8380997     -0.8397493     -0.8406078    
 -0.8410385     -0.8412820     -0.8414313     -0.8414843     -0.8414313    
 -0.8412820     -0.8410385     -0.8406078     -0.8397493     -0.8380997    
 -0.8351693     -0.8303247     -0.9622701     -0.9695783     -0.9743642    
 -0.9773346     -0.9791095     -0.9800841     -0.9806138     -0.9808584    
 -0.9809431     -0.9808584     -0.9806138     -0.9800841     -0.9791095    
 -0.9773346     -0.9743642     -0.9695783     -0.9622701      -1.089176    
  -1.099737      -1.107100      -1.112064      -1.115244      -1.117232    
  -1.118373      -1.118982      -1.119156      -1.118982      -1.118373    
  -1.117232      -1.115244      -1.112064      -1.107100      -1.099737    
  -1.089176       1.436775       1.440379       1.440654       1.438889    
   1.436149       1.433317       1.430894       1.429327       1.428774    
   1.429327       1.430894       1.433317       1.436149       1.438889    
   1.440654       1.440379       1.436775       1.260332       1.260410    
   1.258097       1.254553       1.250661       1.247104       1.244299    
   1.242562       1.241953       1.242562       1.244299       1.247104    
   1.250661       1.254553       1.258097       1.260410       1.260332    
   1.080491       1.078369       1.074650       1.070289       1.066056    
   1.062444       1.059786       1.058143       1.057621       1.058143    
   1.059786       1.062444       1.066056       1.070289       1.074650    
   1.078369       1.080491      0.8993058      0.8961095      0.8919075    
  0.8875443      0.8835907      0.8804666      0.8783116      0.8771453    
  0.8767425      0.8771453      0.8783116      0.8804666      0.8835907    
  0.8875443      0.8919075      0.8961095      0.8993058      0.7180743    
  0.7146637      0.7107038      0.7068725      0.7036585      0.7013940    
  0.7001758      0.6997627      0.6997397      0.6997627      0.7001758    
  0.7013940      0.7036585      0.7068725      0.7107038      0.7146637    
  0.7180743      0.5374939      0.5344731      0.5312222      0.5282775    
  0.5260454      0.5249077      0.5249483      0.5257872      0.5263015    
  0.5257872      0.5249483      0.5249077      0.5260454      0.5282775    
  0.5312222      0.5344731      0.5374939      0.3577235      0.3555140    
  0.3532619      0.3513246      0.3500879      0.3499655      0.3513334    
  0.3541066      0.3559139      0.3541066      0.3513334      0.3499655    
  0.3500879      0.3513246      0.3532619      0.3555140      0.3577235    
  0.1786659      0.1775088      0.1763572      0.1754290      0.1749407    
  0.1752624      0.1770533      0.1818264      0.1876571      0.1818264    
  0.1770533      0.1752624      0.1749407      0.1754290      0.1763572    
  0.1775088      0.1786659      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1786659    
 -0.1775088     -0.1763572     -0.1754290     -0.1749407     -0.1752624    
 -0.1770533     -0.1818264     -0.1876571     -0.1818264     -0.1770533    
 -0.1752624     -0.1749407     -0.1754290     -0.1763572     -0.1775088    
 -0.1786659     -0.3577235     -0.3555140     -0.3532619     -0.3513246    
 -0.3500879     -0.3499655     -0.3513334     -0.3541066     -0.3559139    
 -0.3541066     -0.3513334     -0.3499655     -0.3500879     -0.3513246    
 -0.3532619     -0.3555140     -0.3577235     -0.5374939     -0.5344731    
 -0.5312222     -0.5282775     -0.5260454     -0.5249077     -0.5249483    
 -0.5257872     -0.5263015     -0.5257872     -0.5249483     -0.5249077    
 -0.5260454     -0.5282775     -0.5312222     -0.5344731     -0.5374939    
 -0.7180743     -0.7146637     -0.7107038     -0.7068725     -0.7036585    
 -0.7013940     -0.7001758     -0.6997627     -0.6997397     -0.6997627    
 -0.7001758     -0.7013940     -0.7036585     -0.7068725     -0.7107038    
 -0.7146637     -0.7180743     -0.8993058     -0.8961095     -0.8919075    
 -0.8875443     -0.8835907     -0.8804666     -0.8783116     -0.8771453    
 -0.8767425     -0.8771453     -0.8783116     -0.8804666     -0.8835907    
 -0.8875443     -0.8919075     -0.8961095     -0.8993058      -1.080491    
  -1.078369      -1.074650      -1.070289      -1.066056      -1.062444    
  -1.059786      -1.058143      -1.057621      -1.058143      -1.059786    
  -1.062444      -1.066056      -1.070289      -1.074650      -1.078369    
  -1.080491      -1.260332      -1.260410      -1.258097      -1.254553    
  -1.250661      -1.247104      -1.244299      -1.242562      -1.241953    
  -1.242562      -1.244299      -1.247104      -1.250661      -1.254553    
  -1.258097      -1.260410      -1.260332      -1.436775      -1.440379    
  -1.440654      -1.438889      -1.436149      -1.433317      -1.430894    
  -1.429327      -1.428774      -1.429327      -1.430894      -1.433317    
  -1.436149      -1.438889      -1.440654      -1.440379      -1.436775    
   1.822259       1.807440       1.790779       1.774201       1.759163    
   1.746633       1.737295       1.731556       1.729623       1.731556    
   1.737295       1.746633       1.759163       1.774201       1.790779    
   1.807440       1.822259       1.581510       1.564430       1.546709    
   1.529886       1.515112       1.503054       1.494249       1.488889    
   1.487076       1.488889       1.494249       1.503054       1.515112    
   1.529886       1.546709       1.564430       1.581510       1.343084    
   1.325751       1.308591       1.292800       1.279265       1.268446    
   1.260677       1.256025       1.254460       1.256025       1.260677    
   1.268446       1.279265       1.292800       1.308591       1.325751    
   1.343084       1.108876       1.092776       1.077334       1.063492    
   1.051847       1.042812       1.036534       1.032893       1.031706    
   1.032893       1.036534       1.042812       1.051847       1.063492    
   1.077334       1.092776       1.108876      0.8795817      0.8657781    
  0.8528435      0.8414776      0.8322393      0.8253651      0.8209750    
  0.8186727      0.8179904      0.8186727      0.8209750      0.8253651    
  0.8322393      0.8414776      0.8528435      0.8657781      0.8795817    
  0.6549875      0.6441662      0.6342232      0.6256899      0.6190237    
  0.6145372      0.6123019      0.6118450      0.6119270      0.6118450    
  0.6123019      0.6145372      0.6190237      0.6256899      0.6342232    
  0.6441662      0.6549875      0.4343238      0.4269282      0.4202256    
  0.4146138      0.4104875      0.4082012      0.4081907      0.4102678    
  0.4119138      0.4102678      0.4081907      0.4082012      0.4104875    
  0.4146138      0.4202256      0.4269282      0.4343238      0.2164445    
  0.2126985      0.2093374      0.2065785      0.2046682      0.2039483    
  0.2051339      0.2098781      0.2160408      0.2098781      0.2051339    
  0.2039483      0.2046682      0.2065785      0.2093374      0.2126985    
  0.2164445      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.2164445     -0.2126985    
 -0.2093374     -0.2065785     -0.2046682     -0.2039483     -0.2051339    
 -0.2098781     -0.2160408     -0.2098781     -0.2051339     -0.2039483    
 -0.2046682     -0.2065785     -0.2093374     -0.2126985     -0.2164445    
 -0.4343238     -0.4269282     -0.4202256     -0.4146138     -0.4104875    
 -0.4082012     -0.4081907     -0.4102678     -0.4119138     -0.4102678    
 -0.4081907     -0.4082012     -0.4104875     -0.4146138     -0.4202256    
 -0.4269282     -0.4343238     -0.6549875     -0.6441662     -0.6342232    
 -0.6256899     -0.6190237     -0.6145372     -0.6123019     -0.6118450    
 -0.6119270     -0.6118450     -0.6123019     -0.6145372     -0.6190237    
 -0.6256899     -0.6342232     -0.6441662     -0.6549875     -0.8795817    
 -0.8657781     -0.8528435     -0.8414776     -0.8322393     -0.8253651    
 -0.8209750     -0.8186727     -0.8179904     -0.8186727     -0.8209750    
 -0.8253651     -0.8322393     -0.8414776     -0.8528435     -0.8657781    
 -0.8795817      -1.108876      -1.092776      -1.077334      -1.063492    
  -1.051847      -1.042812      -1.036534      -1.032893      -1.031706    
  -1.032893      -1.036534      -1.042812      -1.051847      -1.063492    
  -1.077334      -1.092776      -1.108876      -1.343084      -1.325751    
  -1.308591      -1.292800      -1.279265      -1.268446      -1.260677    
  -1.256025      -1.254460      -1.256025      -1.260677      -1.268446    
  -1.279265      -1.292800      -1.308591      -1.325751      -1.343084    
  -1.581510      -1.564430      -1.546709      -1.529886      -1.515112    
  -1.503054      -1.494249      -1.488889      -1.487076      -1.488889    
  -1.494249      -1.503054      -1.515112      -1.529886      -1.546709    
  -1.564430      -1.581510      -1.822259      -1.807440      -1.790779    
  -1.774201      -1.759163      -1.746633      -1.737295      -1.731556    
  -1.729623      -1.731556      -1.737295      -1.746633      -1.759163    
  -1.774201      -1.790779      -1.807440      -1.822259       2.222776    
   2.171265       2.123453       2.081299       2.045958       2.018064    
   1.998009       1.985952       1.981909       1.985952       1.998009    
   2.018064       2.045958       2.081299       2.123453       2.171265    
   2.222776       1.899857       1.851408       1.807459       1.769312    
   1.737708       1.713018       1.695371       1.684824       1.681329    
   1.684824       1.695371       1.713018       1.737708       1.769312    
   1.807459       1.851408       1.899857       1.592590       1.549251    
   1.510533       1.477371       1.450149       1.429139       1.414240    
   1.405416       1.402498       1.405416       1.414240       1.429139    
   1.450149       1.477371       1.510533       1.549251       1.592590    
   1.300812       1.263794       1.231142       1.203446       1.181011    
   1.163909       1.152015       1.145074       1.142816       1.145074    
   1.152015       1.163909       1.181011       1.203446       1.231142    
   1.263794       1.300812       1.022979      0.9929761      0.9667660    
  0.9448090      0.9272908      0.9142528      0.9055396      0.9007309    
  0.8992407      0.9007309      0.9055396      0.9142528      0.9272908    
  0.9448090      0.9667660      0.9929761       1.022979      0.7567739    
  0.7341504      0.7145694      0.6983444      0.6856895      0.6767027    
  0.6713907      0.6690865      0.6686250      0.6690865      0.6713907    
  0.6767027      0.6856895      0.6983444      0.7145694      0.7341504    
  0.7567739      0.4995023      0.4843916      0.4714132      0.4608058    
  0.4527698      0.4475938      0.4455691      0.4464852      0.4477499    
  0.4464852      0.4455691      0.4475938      0.4527698      0.4608058    
  0.4714132      0.4843916      0.4995023      0.2482440      0.2406892    
  0.2342361      0.2290147      0.2251827      0.2230288      0.2232426    
  0.2274053      0.2333976      0.2274053      0.2232426      0.2230288    
  0.2251827      0.2290147      0.2342361      0.2406892      0.2482440    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.2482440     -0.2406892     -0.2342361    
 -0.2290147     -0.2251827     -0.2230288     -0.2232426     -0.2274053    
 -0.2333976     -0.2274053     -0.2232426     -0.2230288     -0.2251827    
 -0.2290147     -0.2342361     -0.2406892     -0.2482440     -0.4995023    
 -0.4843916     -0.4714132     -0.4608058     -0.4527698     -0.4475938    
 -0.4455691     -0.4464852     -0.4477499     -0.4464852     -0.4455691    
 -0.4475938     -0.4527698     -0.4608058     -0.4714132     -0.4843916    
 -0.4995023     -0.7567739     -0.7341504     -0.7145694     -0.6983444    
 -0.6856895     -0.6767027     -0.6713907     -0.6690865     -0.6686250    
 -0.6690865     -0.6713907     -0.6767027     -0.6856895     -0.6983444    
 -0.7145694     -0.7341504     -0.7567739      -1.022979     -0.9929761    
 -0.9667660     -0.9448090     -0.9272908     -0.9142528     -0.9055396    
 -0.9007309     -0.8992407     -0.9007309     -0.9055396     -0.9142528    
 -0.9272908     -0.9448090     -0.9667660     -0.9929761      -1.022979    
  -1.300812      -1.263794      -1.231142      -1.203446      -1.181011    
  -1.163909      -1.152015      -1.145074      -1.142816      -1.145074    
  -1.152015      -1.163909      -1.181011      -1.203446      -1.231142    
  -1.263794      -1.300812      -1.592590      -1.549251      -1.510533    
  -1.477371      -1.450149      -1.429139      -1.414240      -1.405416    
  -1.402498      -1.405416      -1.414240      -1.429139      -1.450149    
  -1.477371      -1.510533      -1.549251      -1.592590      -1.899857    
  -1.851408      -1.807459      -1.769312      -1.737708      -1.713018    
  -1.695371      -1.684824      -1.681329      -1.684824      -1.695371    
  -1.713018      -1.737708      -1.769312      -1.807459      -1.851408    
  -1.899857      -2.222776      -2.171265      -2.123453      -2.081299    
  -2.045958      -2.018064      -1.998009      -1.985952      -1.981909    
  -1.985952      -1.998009      -2.018064      -2.045958      -2.081299    
  -2.123453      -2.171265      -2.222776       2.563911       2.455348    
   2.362987       2.286528       2.225285       2.178544       2.145675    
   2.126175       2.119689       2.126175       2.145675       2.178544    
   2.225285       2.286528       2.362987       2.455348       2.563911    
   2.148430       2.055366       1.976762       1.912024       1.860403    
   1.821127       1.793593       1.777270       1.771891       1.777270    
   1.793593       1.821127       1.860403       1.912024       1.976762    
   2.055366       2.148430       1.772240       1.694367       1.628941    
   1.575301       1.532691       1.500427       1.477896       1.464639    
   1.460265       1.464639       1.477896       1.500427       1.532691    
   1.575301       1.628941       1.694367       1.772240       1.429080    
   1.365732       1.312751       1.269479       1.235305       1.209651    
   1.191913       1.181580       1.178200       1.181580       1.191913    
   1.209651       1.235305       1.269479       1.312751       1.365732    
   1.429080       1.112642       1.063087       1.021794      0.9882439    
  0.9619880      0.9425597      0.9294636      0.9220540      0.9197090    
  0.9220540      0.9294636      0.9425597      0.9619880      0.9882439    
   1.021794       1.063087       1.112642      0.8169541      0.7804829    
  0.7502137      0.7257946      0.7069197      0.6933487      0.6848075    
  0.6805741      0.6794336      0.6805741      0.6848075      0.6933487    
  0.7069197      0.7257946      0.7502137      0.7804829      0.8169541    
  0.5364188      0.5124552      0.4926320      0.4767651      0.4647318    
  0.4565383      0.4523203      0.4517815      0.4524801      0.4517815    
  0.4523203      0.4565383      0.4647318      0.4767651      0.4926320    
  0.5124552      0.5364188      0.2657718      0.2538957      0.2441065    
  0.2363160      0.2305135      0.2268580      0.2258907      0.2290258    
  0.2343074      0.2290258      0.2258907      0.2268580      0.2305135    
  0.2363160      0.2441065      0.2538957      0.2657718      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00 -0.2657718     -0.2538957     -0.2441065     -0.2363160    
 -0.2305135     -0.2268580     -0.2258907     -0.2290258     -0.2343074    
 -0.2290258     -0.2258907     -0.2268580     -0.2305135     -0.2363160    
 -0.2441065     -0.2538957     -0.2657718     -0.5364188     -0.5124552    
 -0.4926320     -0.4767651     -0.4647318     -0.4565383     -0.4523203    
 -0.4517815     -0.4524801     -0.4517815     -0.4523203     -0.4565383    
 -0.4647318     -0.4767651     -0.4926320     -0.5124552     -0.5364188    
 -0.8169541     -0.7804829     -0.7502137     -0.7257946     -0.7069197    
 -0.6933487     -0.6848075     -0.6805741     -0.6794336     -0.6805741    
 -0.6848075     -0.6933487     -0.7069197     -0.7257946     -0.7502137    
 -0.7804829     -0.8169541      -1.112642      -1.063087      -1.021794    
 -0.9882439     -0.9619880     -0.9425597     -0.9294636     -0.9220540    
 -0.9197090     -0.9220540     -0.9294636     -0.9425597     -0.9619880    
 -0.9882439      -1.021794      -1.063087      -1.112642      -1.429080    
  -1.365732      -1.312751      -1.269479      -1.235305      -1.209651    
  -1.191913      -1.181580      -1.178200      -1.181580      -1.191913    
  -1.209651      -1.235305      -1.269479      -1.312751      -1.365732    
  -1.429080      -1.772240      -1.694367      -1.628941      -1.575301    
  -1.532691      -1.500427      -1.477896      -1.464639      -1.460265    
  -1.464639      -1.477896      -1.500427      -1.532691      -1.575301    
  -1.628941      -1.694367      -1.772240      -2.148430      -2.055366    
  -1.976762      -1.912024      -1.860403      -1.821127      -1.793593    
  -1.777270      -1.771891      -1.777270      -1.793593      -1.821127    
  -1.860403      -1.912024      -1.976762      -2.055366      -2.148430    
  -2.563911      -2.455348      -2.362987      -2.286528      -2.225285    
  -2.178544      -2.145675      -2.126175      -2.119689      -2.126175    
  -2.145675      -2.178544      -2.225285      -2.286528      -2.362987    
  -2.455348      -2.563911       2.684475       2.518790       2.385541    
   2.279605       2.197178       2.135642       2.092941       2.067838    
   2.059585       2.067838       2.092941       2.135642       2.197178    
   2.279605       2.385541       2.518790       2.684475       2.203942    
   2.070112       1.962199       1.876242       1.809358       1.759366    
   1.724759       1.704397       1.697661       1.704397       1.724759    
   1.759366       1.809358       1.876242       1.962199       2.070112    
   2.203942       1.789155       1.681885       1.595266       1.526200    
   1.472521       1.432418       1.404707       1.388461       1.383113    
   1.388461       1.404707       1.432418       1.472521       1.526200    
   1.595266       1.681885       1.789155       1.424753       1.340173    
   1.271833       1.217427       1.175172       1.143766       1.122189    
   1.109581       1.105474       1.109581       1.122189       1.143766    
   1.175172       1.217427       1.271833       1.340173       1.424753    
   1.098589       1.033919      0.9816809      0.9401375      0.9080325    
  0.8843792      0.8683928      0.8592305      0.8563370      0.8592305    
  0.8683928      0.8843792      0.9080325      0.9401375      0.9816809    
   1.033919       1.098589      0.8008655      0.7540139      0.7162092    
  0.6862607      0.6632844      0.6467007      0.6359056      0.6302413    
  0.6285692      0.6302413      0.6359056      0.6467007      0.6632844    
  0.6862607      0.7162092      0.7540139      0.8008655      0.5232351    
  0.4927884      0.4682357      0.4488755      0.4341964      0.4239371    
  0.4180425      0.4161217      0.4162366      0.4161217      0.4180425    
  0.4239371      0.4341964      0.4488755      0.4682357      0.4927884    
  0.5232351      0.2584798      0.2434853      0.2314101      0.2219163    
  0.2148076      0.2100804      0.2080608      0.2098571      0.2138688    
  0.2098571      0.2080608      0.2100804      0.2148076      0.2219163    
  0.2314101      0.2434853      0.2584798      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.2584798     -0.2434853     -0.2314101     -0.2219163     -0.2148076    
 -0.2100804     -0.2080608     -0.2098571     -0.2138688     -0.2098571    
 -0.2080608     -0.2100804     -0.2148076     -0.2219163     -0.2314101    
 -0.2434853     -0.2584798     -0.5232351     -0.4927884     -0.4682357    
 -0.4488755     -0.4341964     -0.4239371     -0.4180425     -0.4161217    
 -0.4162366     -0.4161217     -0.4180425     -0.4239371     -0.4341964    
 -0.4488755     -0.4682357     -0.4927884     -0.5232351     -0.8008655    
 -0.7540139     -0.7162092     -0.6862607     -0.6632844     -0.6467007    
 -0.6359056     -0.6302413     -0.6285692     -0.6302413     -0.6359056    
 -0.6467007     -0.6632844     -0.6862607     -0.7162092     -0.7540139    
 -0.8008655      -1.098589      -1.033919     -0.9816809     -0.9401375    
 -0.9080325     -0.8843792     -0.8683928     -0.8592305     -0.8563370    
 -0.8592305     -0.8683928     -0.8843792     -0.9080325     -0.9401375    
 -0.9816809      -1.033919      -1.098589      -1.424753      -1.340173    
  -1.271833      -1.217427      -1.175172      -1.143766      -1.122189    
  -1.109581      -1.105474      -1.109581      -1.122189      -1.143766    
  -1.175172      -1.217427      -1.271833      -1.340173      -1.424753    
  -1.789155      -1.681885      -1.595266      -1.526200      -1.472521    
  -1.432418      -1.404707      -1.388461      -1.383113      -1.388461    
  -1.404707      -1.432418      -1.472521      -1.526200      -1.595266    
  -1.681885      -1.789155      -2.203942      -2.070112      -1.962199    
  -1.876242      -1.809358      -1.759366      -1.724759      -1.704397    
  -1.697661      -1.704397      -1.724759      -1.759366      -1.809358    
  -1.876242      -1.962199      -2.070112      -2.203942      -2.684475    
  -2.518790      -2.385541      -2.279605      -2.197178      -2.135642    
  -2.092941      -2.067838      -2.059585      -2.067838      -2.092941    
  -2.135642      -2.197178      -2.279605      -2.385541      -2.518790    
  -2.684475       2.381041       2.205664       2.066767       1.957653    
   1.873632       1.811285       1.768302       1.743112       1.734799    
   1.743112       1.768302       1.811285       1.873632       1.957653    
   2.066767       2.205664       2.381041       1.929956       1.790589    
   1.679783       1.592541       1.525223       1.475243       1.440807    
   1.420604       1.413942       1.420604       1.440807       1.475243    
   1.525223       1.592541       1.679783       1.790589       1.929956    
   1.550075       1.439814       1.351951       1.282643       1.229154    
   1.189463       1.162114       1.146096       1.140862       1.146096    
   1.162114       1.189463       1.229154       1.282643       1.351951    
   1.439814       1.550075       1.223533       1.137529       1.068869    
   1.014717      0.9729375      0.9420159      0.9207258      0.9083632    
  0.9043043      0.9083632      0.9207258      0.9420159      0.9729375    
   1.014717       1.068869       1.137529       1.223533      0.9368162    
  0.8715562      0.8194360      0.7783500      0.7467416      0.7234434    
  0.7075932      0.6984602      0.6955126      0.6984602      0.7075932    
  0.7234434      0.7467416      0.7783500      0.8194360      0.8715562    
  0.9368162      0.6792321      0.6322471      0.5947315      0.5652119    
  0.5425825      0.5261177      0.5151694      0.5091770      0.5073147    
  0.5091770      0.5151694      0.5261177      0.5425825      0.5652119    
  0.5947315      0.6322471      0.6792321      0.4420756      0.4116591    
  0.3873715      0.3682903      0.3537966      0.3434463      0.3370396    
  0.3342246      0.3337824      0.3342246      0.3370396      0.3434463    
  0.3537966      0.3682903      0.3873715      0.4116591      0.4420756    
  0.2178890      0.2029434      0.1910159      0.1816726      0.1746150    
  0.1697257      0.1671123      0.1674073      0.1696091      0.1674073    
  0.1671123      0.1697257      0.1746150      0.1816726      0.1910159    
  0.2029434      0.2178890      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.2178890    
 -0.2029434     -0.1910159     -0.1816726     -0.1746150     -0.1697257    
 -0.1671123     -0.1674073     -0.1696091     -0.1674073     -0.1671123    
 -0.1697257     -0.1746150     -0.1816726     -0.1910159     -0.2029434    
 -0.2178890     -0.4420756     -0.4116591     -0.3873715     -0.3682903    
 -0.3537966     -0.3434463     -0.3370396     -0.3342246     -0.3337824    
 -0.3342246     -0.3370396     -0.3434463     -0.3537966     -0.3682903    
 -0.3873715     -0.4116591     -0.4420756     -0.6792321     -0.6322471    
 -0.5947315     -0.5652119     -0.5425825     -0.5261177     -0.5151694    
 -0.5091770     -0.5073147     -0.5091770     -0.5151694     -0.5261177    
 -0.5425825     -0.5652119     -0.5947315     -0.6322471     -0.6792321    
 -0.9368162     -0.8715562     -0.8194360     -0.7783500     -0.7467416    
 -0.7234434     -0.7075932     -0.6984602     -0.6955126     -0.6984602    
 -0.7075932     -0.7234434     -0.7467416     -0.7783500     -0.8194360    
 -0.8715562     -0.9368162      -1.223533      -1.137529      -1.068869    
  -1.014717     -0.9729375     -0.9420159     -0.9207258     -0.9083632    
